ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
DEI,2012-12-14,2012-12-20,13.792611122131348,14.142251968383789,6654.1803100560155,66.5418,2260.031431623758,2.5349866182438414,6,profit_target,3,4,1040183.0110142316,,
WRB,2012-12-14,2012-12-20,8.580269752717747,8.796723365783691,10696.461066865146,106.9646,2208.323034273514,2.522690070406981,6,profit_target,3,4,1042391.334048505,,
CMS,2012-12-17,2012-12-20,15.9922132090312,16.337270736694336,6664.055877816686,66.6406,2232.842086630243,2.157659625675029,3,profit_target,3,4,1044624.1761351353,,
CXW,2012-12-17,2012-12-20,16.88529460469523,17.34491729736328,6311.586793712659,63.1159,2837.832649197204,2.722029454791074,3,profit_target,3,4,1047462.0087843325,,
GPC,2012-12-17,2012-12-20,43.142146877050486,44.29277801513672,1900.2121724700733,19.0021,2167.441172889853,2.6670697250310287,3,profit_target,2,5,1049629.4499572224,,
KMX,2012-12-17,2012-12-20,35.099998474121094,37.970001220703125,2335.59077510233,23.3559,6679.796031684319,8.176646357116105,3,profit_target,3,4,1056309.2459889068,,
POOL,2012-12-17,2012-12-20,34.288736638421106,35.16313171386719,2390.850193949811,23.9085,2066.639133779525,2.550094174266855,3,profit_target,2,5,1058375.8851226864,,
EEFT,2012-12-18,2012-12-20,23.100000381469727,23.649999618530273,5140.085373810351,51.4009,2775.6421802836653,2.380949038865572,2,profit_target,3,4,1061151.52730297,,
ENOV,2012-12-18,2012-12-20,66.43717956542969,68.62306213378906,1374.7628253714668,13.7476,2991.322467354258,3.2901495558020195,2,profit_target,3,4,1064142.8497703243,,
ENTG,2012-12-18,2012-12-20,8.6171381086582,8.818204879760742,10599.268984363962,105.9927,2025.168100889749,2.333335831075027,2,profit_target,3,4,1066168.017871214,,
FAF,2012-12-18,2012-12-20,15.448429551717417,16.076683044433594,5912.2750557468635,59.1228,3655.2847031142237,4.066779025097297,2,profit_target,3,4,1069823.3025743284,,
KIM,2012-12-13,2012-12-21,10.317136025901112,10.386561393737793,8900.89581079695,89.009,528.9390076325815,0.672913177284752,8,time_stop,3,4,1070352.241581961,,
KR,2012-12-13,2012-12-21,10.36948247594064,10.248680114746094,8855.962970710863,88.5596,-1158.3808672204443,-1.16497965520297,8,time_stop,3,4,1069193.8607147406,,
OVV,2012-12-13,2012-12-21,76.54848708829009,74.66798400878906,1199.6547067801337,11.9965,-2267.950917505743,-2.4566169117517322,8,time_stop,2,5,1066925.909797235,,
IART,2012-12-19,2012-12-21,16.971067428588867,17.5,5979.811831843398,59.7981,3103.1191304532113,3.1166723816093707,2,profit_target,2,5,1070029.028927688,,
NEU,2012-12-14,2012-12-24,211.14386961357877,208.6737823486328,434.67291530231427,4.3467,-1078.0267616582034,-1.1698598067121468,10,time_stop,3,4,1068951.0021660298,,
DOC,2012-12-18,2012-12-24,19.816754948458097,20.21551513671875,5991.696138173454,59.917,2329.332918676937,2.0122375701662465,6,profit_target,3,4,1071280.3350847068,,
FIS,2012-12-17,2012-12-26,28.260795066594437,27.199735641479492,2900.8112634158097,29.0081,-3106.9412441610925,-3.7545278631214645,9,time_stop,3,4,1068173.3938405458,,
EPC,2012-12-18,2012-12-26,51.641384655457905,51.032188415527344,1768.6467026098317,17.6865,-1095.1393880215937,-1.1796667420810072,8,time_stop,3,4,1067078.2544525242,,
FUN,2012-12-18,2012-12-26,20.073962265769914,19.828336715698242,4549.94203335863,45.4994,-1163.0814350715227,-1.2236027288469724,8,time_stop,3,4,1065915.1730174527,,
HAS,2012-12-18,2012-12-26,24.19772077123498,23.194942474365234,3774.5441214304956,37.7454,-3822.776366762089,-4.144102274548922,8,time_stop,3,4,1062092.3966506906,,
IT,2012-12-18,2012-12-26,46.18000030517578,45.29999923706055,1977.812128313149,19.7781,-1760.2549067299676,-1.9055891344734472,8,time_stop,3,4,1060332.1417439606,,
PODD,2012-12-18,2012-12-26,21.549999237060547,20.8700008392334,4238.3001356217155,42.383,-2924.42030308957,-3.155445113231017,8,time_stop,3,4,1057407.721440871,,
EA,2012-12-24,2012-12-26,13.482682789647614,13.754670143127441,6428.420270310907,64.2842,1684.1648136748338,2.0173088525724823,2,profit_target,3,4,1059091.8862545458,,
VZ,2012-12-19,2012-12-27,22.04900906822763,21.83806610107422,4602.646291017441,46.0265,-1016.9223282950348,-0.9567004417326731,8,time_stop,3,4,1058074.9639262508,,
MOH,2012-12-20,2012-12-28,27.860000610351562,26.459999084472656,3352.945661017914,33.5295,-4727.658498224316,-5.0251309950033765,8,time_stop,3,4,1053347.3054280265,,
DXC,2012-12-24,2012-12-31,12.636460723381326,13.019780158996582,6858.910357927383,68.5891,2560.5645437570847,3.033439853186087,7,profit_target,3,4,1055907.8699717836,,
ACN,2012-12-28,2012-12-31,51.8476451534698,52.46300506591797,1193.8321442848269,5.9692,728.6672830634981,1.1868618345668267,3,partial_exit,1,7,1056636.5372548471,,
HCSG,2012-12-28,2012-12-31,16.938150492513966,17.597190856933594,5622.027434190602,56.2203,3648.9227346642147,3.89086379124391,3,profit_target,3,4,1060285.4599895114,,
HII,2012-12-28,2012-12-31,33.8169633820097,34.615657806396484,2815.9461178593665,28.1595,2220.9210025292837,2.3618159187281695,3,profit_target,3,4,1062506.3809920407,,
LNC,2012-12-28,2012-12-31,16.29191292357449,16.73782730102539,5845.031654666465,58.4503,2547.9333349247413,2.737028975926211,3,profit_target,3,4,1065054.3143269655,,
LVS,2012-12-28,2012-12-31,31.072265280215937,31.78142547607422,3064.686333442014,30.6469,2142.7066971335166,2.282293194470799,3,profit_target,2,5,1067197.021024099,,
PRGS,2012-12-28,2012-12-31,18.19760049071971,18.632568359375,5232.928748047066,52.3293,2223.826576882548,2.390248477413879,3,profit_target,3,4,1069420.8476009816,,
TRN,2012-12-28,2012-12-31,8.760592975921147,8.919968605041504,5434.948696686242,27.1747,839.0236242878003,1.8192333505095721,3,partial_exit,1,6,1070259.8712252693,,
AWK,2012-12-24,2013-01-02,28.23405667352177,29.0128173828125,3069.780313376826,30.6978,2359.9264910782863,2.7582317280713697,9,time_stop,3,4,1072619.7977163475,,
PAYX,2012-12-24,2013-01-02,21.139195203646118,21.41486930847168,4100.078101752585,41.0008,1089.2845793980077,1.304089877451973,9,time_stop,3,4,1073709.0822957456,,
SBUX,2012-12-24,2013-01-02,20.676090979713795,21.307565689086914,4191.9118767750015,41.9191,2605.167215336471,3.054130057720709,9,time_stop,3,4,1076314.2495110822,,
ACN,2012-12-28,2013-01-02,51.8476451534698,54.48262405395508,1193.8321442848269,17.9075,3127.8150287473445,5.082157333637242,5,profit_target,1,7,1079442.0645398295,,
AFL,2012-12-28,2013-01-02,19.20428932275073,19.737228393554688,6446.204215050827,64.462,3370.9720424312436,2.775104362610297,5,profit_target,3,4,1082813.0365822609,,
BIIB,2012-12-28,2013-01-02,146.97999572753906,150.0,323.94458266921936,1.6197,976.6943007882718,2.054704286465761,5,partial_exit,1,6,1083789.730883049,,
CBOE,2012-12-28,2013-01-02,24.439418094737334,25.157487869262695,3896.440839312301,38.9644,2758.951986543269,2.9381623234310426,5,profit_target,3,4,1086548.6828695924,,
CTAS,2012-12-28,2013-01-02,8.695687622505462,9.006705284118652,10951.031233792777,109.5103,3296.453814249315,3.5766885278657004,5,profit_target,3,4,1089845.1366838417,,
GGG,2012-12-28,2013-01-02,14.119763709334935,14.822982788085938,6744.216738585063,67.4422,4675.21971441903,4.980388434447291,5,profit_target,3,4,1094520.3563982607,,
IDA,2012-12-28,2013-01-02,29.16635819074084,30.085254669189453,3264.951562708068,32.6495,2967.5029776506576,3.1505355328877687,5,profit_target,3,4,1097487.8593759113,,
MUR,2012-12-28,2013-01-02,32.302026720389534,33.099735260009766,2948.011515737308,29.4801,2322.1738458450595,2.4695309261096776,5,profit_target,3,4,1099810.0332217563,,
TRN,2012-12-28,2013-01-02,8.760592975921147,9.241205215454102,5434.948696686242,81.5242,2530.578634410792,5.486069731283451,5,profit_target,1,6,1102340.6118561672,,
WKC,2012-12-28,2013-01-02,33.893821716308594,35.1182861328125,2809.5606199386652,28.0956,3412.1113989261644,3.6126478352092533,5,profit_target,3,4,1105752.7232550934,,
WTFC,2012-12-28,2013-01-02,30.485244603852028,31.90373992919922,3123.6996124128195,31.237,4399.7163018722895,4.653055416743988,5,profit_target,3,4,1110152.4395569658,,
DTE,2012-12-31,2013-01-02,32.139067723296236,33.3712158203125,2654.748186047242,26.5475,3244.4954436350154,3.833801613738573,2,profit_target,2,5,1113396.9350006008,,
ENTG,2012-12-31,2013-01-02,8.425646333308979,9.067144393920898,10126.36044339666,101.2636,6394.776981062246,7.613636215371335,2,profit_target,2,5,1119791.711981663,,
MAT,2012-12-31,2013-01-02,28.522467379404173,29.327369689941406,1495.6828700114459,7.4784,1196.4001835531162,2.821993973489287,2,partial_exit,1,7,1120988.1121652161,,
WYNN,2012-12-31,2013-01-02,86.6647412155234,93.37930297851562,984.4964693021827,9.845,6600.617383884257,7.747743394622293,2,profit_target,2,5,1127588.7295491004,,
XRAY,2012-12-31,2013-01-02,33.25248736100397,34.4425048828125,2565.8571286227566,25.6586,3027.7563702321704,3.578732348317773,2,profit_target,2,5,1130616.4859193326,,
CNX,2012-12-31,2013-01-03,25.71742258315104,25.961347579956055,2156.465542045407,10.7823,515.2335227433205,0.9484815051599406,3,partial_exit,1,7,1131131.7194420758,,
COLM,2012-12-27,2013-01-04,22.211039101132627,22.5703067779541,4291.481786552186,42.9148,1498.8758737107528,1.617518546456271,8,time_stop,3,4,1132630.5953157865,,
ACM,2013-01-02,2013-01-04,23.005893909050126,23.264606475830078,2407.467779990057,12.0373,610.8048299013099,1.1245490733927916,2,partial_exit,1,6,1133241.4001456879,,
BIIB,2012-12-28,2013-01-07,146.97999572753906,146.4199981689453,323.94458266921936,4.8592,-186.26734415447234,-0.3810025682895196,10,time_stop,1,6,1133055.1328015334,,
CNX,2012-12-31,2013-01-08,25.71742258315104,25.424720764160156,2156.465542045407,32.347,-663.5483698785365,-1.1381460099452219,8,time_stop,1,7,1132391.584431655,,
MAT,2012-12-31,2013-01-08,28.522467379404173,28.45074462890625,1495.6828700114459,22.4352,-129.70973236001967,-0.25146054001524826,8,time_stop,1,7,1132261.874699295,,
ACM,2013-01-02,2013-01-10,23.005893909050126,23.782020568847656,2407.467779990057,36.112,1832.3879099540068,3.3735992301182223,8,time_stop,1,6,1134094.262609249,,
KLIC,2013-01-09,2013-01-11,10.40053155183603,10.73098373413086,3592.570406507797,35.9257,1151.2470268132454,3.1772624374808394,2,profit_target,3,4,1135245.5096360622,,
PSKY,2013-01-09,2013-01-11,29.49736583291237,30.10620880126953,1266.7111387751877,12.6671,758.561058395215,2.0640587766580563,2,profit_target,3,4,1136004.0706944575,,
TKR,2013-01-09,2013-01-11,26.303115323782087,26.97477912902832,1420.5405483392806,14.2054,939.9202647207387,2.5535522959097734,2,profit_target,3,4,1136943.9909591782,,
TAP,2013-01-09,2013-01-14,30.298880125280334,30.962879180908203,1233.2020758054678,12.332,806.5129929751038,2.1914970219438943,5,profit_target,3,4,1137750.5039521533,,
FCFS,2013-01-09,2013-01-15,42.92976216226769,44.17649841308594,870.3668500152486,8.7037,1076.4142349243439,2.9041303469275683,6,profit_target,3,4,1138826.9181870776,,
PRAA,2013-01-08,2013-01-16,34.92333221435547,34.79666519165039,973.3221840175236,9.7332,-133.02104502247911,-0.36270027707439323,8,time_stop,3,4,1138693.8971420552,,
VSH,2013-01-09,2013-01-16,8.275559425258454,8.489375114440918,4515.059338590853,45.1506,920.2399307946163,2.583700728797396,7,profit_target,3,4,1139614.1370728498,,
STZ,2013-01-11,2013-01-16,30.398390746412513,32.87345886230469,1119.2312172739832,11.1923,2758.981188013283,8.142102443973194,5,profit_target,3,4,1142373.118260863,,
CDP,2013-01-14,2013-01-16,14.252957290702705,14.897963523864746,2799.891508038025,27.9989,1777.9485597816133,4.525420374217938,2,profit_target,3,4,1144151.0668206445,,
AEP,2013-01-09,2013-01-17,26.692789763249248,26.754714965820312,1819.7436407144187,18.1974,94.49055717150239,0.2319922462968755,8,time_stop,3,4,1144245.557377816,,
ALV,2013-01-09,2013-01-17,34.97961923995259,34.889583587646484,1388.6381693120336,13.8864,-138.91332508428658,-0.25739460366472633,8,time_stop,3,4,1144106.6440527316,,
CIEN,2013-01-09,2013-01-17,15.470000267028809,15.520000457763672,3139.8858168170514,31.3989,125.59603155837404,0.323207432914068,8,time_stop,3,4,1144232.24008429,,
ENOV,2013-01-09,2013-01-17,70.1204833984375,71.04991149902344,532.8634381021585,5.3286,489.92961876595984,1.3254730366086553,8,time_stop,3,4,1144722.169703056,,
MRSH,2013-01-09,2013-01-17,27.257702733485228,27.273332595825195,1370.7920374072996,13.7079,7.717370467326135,0.057341084436900516,8,time_stop,3,4,1144729.8870735234,,
SBAC,2013-01-09,2013-01-17,63.852061729277054,65.5859603881836,585.1751823378404,5.8518,1008.782712057593,2.7154936143769395,8,time_stop,3,4,1145738.669785581,,
SLAB,2013-01-09,2013-01-17,41.560001373291016,42.16999816894531,899.0529506837198,8.9905,539.4288895337725,1.4677497004278683,8,time_stop,3,4,1146278.0986751148,,
SNA,2013-01-09,2013-01-17,59.244128750719824,60.462528228759766,630.6893637054752,6.3069,762.124697907039,2.0565742187999314,8,time_stop,3,4,1147040.223373022,,
TSLA,2013-01-09,2013-01-17,2.2673330307006836,2.2920000553131104,16479.556094822903,164.7956,241.70605484463496,1.087931251317051,8,time_stop,3,4,1147281.9294278666,,
XYL,2013-01-09,2013-01-17,22.56217664598476,23.066917419433594,1656.0743429746294,16.5607,819.3275013320375,2.237110281372871,8,time_stop,3,4,1148101.2569291985,,
LOPE,2013-01-10,2013-01-17,22.739999771118164,23.670000076293945,1493.7491900998639,14.9375,1374.2497107479508,4.089711145718502,7,profit_target,3,4,1149475.5066399465,,
IP,2013-01-11,2013-01-17,22.037009673822112,22.860519409179688,1543.8949468127416,15.4389,1255.9735696015314,3.736939573683752,6,profit_target,3,4,1150731.480209548,,
MSM,2013-01-11,2013-01-17,42.41811702789174,43.53558349609375,802.0824652802478,8.0208,888.279435030678,2.634408470954117,6,profit_target,3,4,1151619.7596445787,,
PHM,2013-01-15,2013-01-17,16.127451681435062,17.345102310180664,2116.4233378454865,21.1642,2555.8999746409677,7.550173783172993,2,profit_target,3,4,1154175.6596192196,,
SSD,2013-01-15,2013-01-17,27.269487741097848,27.9931640625,625.8371158751816,3.1292,449.7743162341079,2.6537950704204083,2,partial_exit,1,6,1154625.4339354536,,
VIAV,2013-01-15,2013-01-17,7.451650142669678,7.7417521476745605,4580.53108574097,45.8053,1283.015941103239,3.8931243342155746,2,profit_target,2,5,1155908.4498765569,,
XRAY,2013-01-15,2013-01-17,33.76249532351626,34.5785026550293,1010.9594919304027,10.1096,814.8407623585972,2.416904685788047,2,profit_target,2,5,1156723.2906389155,,
ARW,2013-01-10,2013-01-18,38.400001525878906,37.91999816894531,1149.953420796428,11.4995,-563.4810365075191,-1.2500086923436844,8,time_stop,2,5,1156159.809602408,,
BWXT,2013-01-10,2013-01-18,15.811144743496827,16.106325149536133,2148.3489520864664,21.4835,612.667026470135,1.8669135652604414,8,time_stop,3,4,1156772.4766288782,,
CCI,2013-01-10,2013-01-18,44.68011256058778,45.388851165771484,760.2455386592247,7.6025,531.2129072798806,1.586250715511583,8,time_stop,2,5,1157303.689536158,,
CUBE,2013-01-10,2013-01-18,8.65293019979774,8.77885913848877,3925.5899974522895,39.2559,455.0894821407629,1.4553328847373863,8,time_stop,3,4,1157758.7790182987,,
ULTA,2013-01-10,2013-01-18,94.5999984741211,94.29000091552734,359.0682535821726,3.5907,-114.90096451481675,-0.3276929847716154,8,time_stop,3,4,1157643.878053784,,
FAST,2013-01-11,2013-01-18,8.33398286999735,8.674912452697754,4082.4211435280145,40.8242,1350.9939254350336,4.090836134638141,7,profit_target,3,4,1158994.871979219,,
SPGI,2013-01-14,2013-01-22,46.6153378056801,46.970115661621094,658.5276263332647,6.5853,227.0457430850956,0.7610753727022548,8,time_stop,3,4,1159221.9177223041,,
SRPT,2013-01-14,2013-01-22,25.940000534057617,24.350000381469727,1183.4035128717098,11.834,-1893.4458011677814,-6.129530145923932,8,time_stop,2,5,1157328.4719211364,,
WST,2013-01-16,2013-01-22,25.570839930436172,26.221651077270508,1469.6931505735065,14.6969,941.7957533135768,2.545130111505237,6,profit_target,3,4,1158270.2676744498,,
AME,2013-01-17,2013-01-22,35.45987881274038,36.50469207763672,967.9822140928152,9.6798,1001.680835326975,2.946465977545727,5,profit_target,3,4,1159271.9485097767,,
KMI,2013-01-17,2013-01-22,19.259618925555284,19.601964950561523,891.1010165178984,4.4555,300.6093858013327,1.7775327036818274,5,partial_exit,1,6,1159572.557895578,,
PRU,2013-01-17,2013-01-22,33.35367833660786,34.14640808105469,1029.10784406486,10.2911,805.513319793117,2.376738590708173,5,profit_target,3,4,1160378.0712153711,,
REGN,2013-01-18,2013-01-22,166.89253250439106,173.89523315429688,207.92840876960412,2.0793,1453.9811191370934,4.195934080946116,4,profit_target,2,5,1161832.0523345082,,
ECPG,2013-01-15,2013-01-23,30.030000686645508,29.1200008392334,1477.5980232949694,14.776,-1359.3899559678061,-3.0303024528960165,8,time_stop,3,4,1160472.6623785403,,
SSD,2013-01-15,2013-01-23,27.269487741097848,27.678146362304688,625.8371158751816,9.3876,246.36617613548916,1.4985929515315033,8,time_stop,1,6,1160719.0285546759,,
AMGN,2013-01-16,2013-01-24,59.22938186453728,57.55065155029297,634.5041450225704,6.345,-1071.506384213284,-2.8342863987399256,8,time_stop,3,4,1159647.5221704626,,
IDXX,2013-01-17,2013-01-24,47.3650016784668,48.314998626708984,724.6813214032683,7.2468,681.1982305671879,2.005693897555751,7,profit_target,3,4,1160328.7204010298,,
ABT,2013-01-17,2013-01-25,25.459670122683907,25.413175582885742,1752.6500300665004,17.5265,-99.015156875846,-0.18262035436483912,8,time_stop,3,4,1160229.705244154,,
KMI,2013-01-17,2013-01-25,19.259618925555284,19.321857452392578,891.1010165178984,13.3665,42.09429928352113,0.3231555467315667,8,time_stop,1,6,1160271.7995434375,,
MTN,2013-01-17,2013-01-25,36.56717196452219,36.372825622558594,938.6706753784875,9.3867,-191.8139188220908,-0.5314776383367883,8,time_stop,2,5,1160079.9856246156,,
SLM,2013-01-18,2013-01-28,5.079822829834772,5.055677890777588,6831.281302835553,68.3128,-233.2536837677987,-0.4753106528711176,10,time_stop,2,5,1159846.7319408478,,
USB,2013-01-18,2013-01-28,21.134651482133773,21.314577102661133,1641.9338047046872,16.4193,279.0066206292932,0.8513299624527076,10,time_stop,2,5,1160125.738561477,,
EA,2013-01-24,2013-01-28,13.647815990239682,14.609478950500488,2551.439064062934,25.5144,2428.1100526311934,7.04627730142717,4,profit_target,2,5,1162553.8486141083,,
MAR,2013-01-25,2013-01-28,34.143975504581,34.96356964111328,1019.5023015805689,10.195,825.3830855407938,2.400406292531221,3,profit_target,3,4,1163379.231699649,,
V,2013-01-22,2013-01-30,36.09501751417223,35.260189056396484,866.957926565687,8.6696,-732.4307280569449,-2.3128634234571526,8,time_stop,2,5,1162646.800971592,,
PENN,2013-01-23,2013-01-31,10.969929695129395,11.001583099365234,3495.0504508758872,34.9505,75.67974023746989,0.2885470109247266,8,time_stop,1,6,1162722.4807118296,,
RRX,2013-01-23,2013-01-31,59.50609049695235,60.30297088623047,644.3114882333332,6.4431,506.996074677407,1.339157693982481,8,time_stop,3,4,1163229.476786507,,
