ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
ROST,2007-05-01,2007-05-10,6.8385926935558725,6.87564754486084,427.29327181483177,6.4094,9.423889573489102,0.5418490757591803,9,time_stop,1,6,200569.91181366917,V36cv2_inverse,main
ADM,2007-05-02,2007-05-10,22.467330048392405,21.857769012451172,519.2489043825327,5.1925,-321.70638911059234,-2.7130995744857054,8,time_stop,3,4,200248.20542455858,V36cv2_inverse,main
CRI,2007-05-02,2007-05-10,19.25580260200673,18.49062156677246,504.8753680969536,5.0488,-391.36981050568,-3.973768588355428,8,time_stop,3,4,199856.8356140529,V36cv2_inverse,main
EXTR,2007-05-02,2007-05-10,4.050000190734863,3.9200000762939453,2400.439498479735,24.0044,-336.06180449566267,-3.209879217742203,8,time_stop,3,4,199520.77380955723,V36cv2_inverse,main
FHI,2007-05-02,2007-05-10,14.035343824054198,13.844622611999512,692.6642160364424,6.9266,-139.03240098974405,-1.3588638400708275,8,time_stop,3,4,199381.7414085675,V36cv2_inverse,main
GLW,2007-05-02,2007-05-10,15.488207026650214,15.304216384887695,627.6892096007223,6.2769,-121.76583259785201,-1.1879402273350925,8,time_stop,3,4,199259.97557596964,V36cv2_inverse,main
HST,2007-05-02,2007-05-10,13.1395904234526,12.84909439086914,739.8845864585101,7.3988,-222.33238280043528,-2.210845416193171,8,time_stop,3,4,199037.6431931692,V36cv2_inverse,main
KIM,2007-05-02,2007-05-10,19.1835944350218,18.999170303344727,506.77574839375393,5.0678,-98.52943483645427,-0.9613637960380659,8,time_stop,3,4,198939.11375833277,V36cv2_inverse,main
MAC,2007-05-02,2007-05-10,32.255456213599004,31.69428253173828,301.3995636059766,3.014,-172.1514984560407,-1.7397790877443242,8,time_stop,1,6,198766.96225987672,V36cv2_inverse,main
OMC,2007-05-02,2007-05-10,30.371767674416617,30.123525619506836,320.09267721613315,3.2009,-82.66139072586746,-0.8173447708770848,8,time_stop,2,5,198684.30086915084,V36cv2_inverse,main
QCOM,2007-05-02,2007-05-10,28.017347942632917,27.991846084594727,346.99145852763485,3.4699,-12.318841501112603,-0.0910216701823689,8,time_stop,3,4,198671.98202764973,V36cv2_inverse,main
WWW,2007-05-02,2007-05-10,10.54071692228202,10.260808944702148,922.3073248594274,9.2231,-267.38425125709756,-2.6554927871004064,8,time_stop,3,4,198404.59777639265,V36cv2_inverse,main
ZBRA,2007-05-02,2007-05-10,39.0,38.099998474121094,249.27642119719042,2.4928,-226.84192365507622,-2.307696220202324,8,time_stop,3,4,198177.75585273758,V36cv2_inverse,main
FUL,2007-05-09,2007-05-11,19.691318990640003,20.373327255249023,503.02847262599215,5.0303,338.03929093831925,3.4634971122716762,2,profit_target,3,4,198515.7951436759,V36cv2_inverse,main
CTSH,2007-05-04,2007-05-14,18.686589391960936,17.343639373779297,518.1226198454846,5.1812,-700.994007940267,-7.186704807456107,10,time_stop,3,4,197814.80113573564,V36cv2_inverse,main
INVX,2007-05-04,2007-05-14,46.630001068115234,46.36000061035156,207.63337829644578,2.0763,-58.13744097002247,-0.5790273462985044,10,time_stop,3,4,197756.66369476562,V36cv2_inverse,main
DVN,2007-05-10,2007-05-14,46.26701136149184,47.230255126953125,216.74242837632553,2.1674,206.6083685606716,2.0819234636430313,4,profit_target,3,4,197963.2720633263,V36cv2_inverse,main
AEIS,2007-05-11,2007-05-14,23.3451847032757,23.904056549072266,424.4510342745974,4.2445,232.96922263256016,2.3939491286961134,3,profit_target,3,4,198196.24128595885,V36cv2_inverse,main
MDU,2007-05-11,2007-05-14,6.415551567803305,6.508718967437744,772.2553304976161,3.8613,68.0877443438095,1.4522118425795805,3,partial_exit,1,6,198264.32903030267,V36cv2_inverse,main
HLX,2007-05-09,2007-05-15,35.849998474121094,36.61000061035156,276.29831345747846,2.763,207.22432532998454,2.119950261027455,6,profit_target,3,4,198471.55335563267,V36cv2_inverse,main
CMCSA,2007-05-10,2007-05-16,8.200695306776767,8.549593925476074,1467.3913400369322,14.6739,497.29689822984153,4.254500449626381,6,profit_target,3,4,198968.8502538625,V36cv2_inverse,main
FISV,2007-05-10,2007-05-16,12.97249984741211,13.232500076293945,773.0217393839692,7.7302,193.25561177662726,2.004241525843637,6,profit_target,2,5,199162.10586563914,V36cv2_inverse,main
BG,2007-05-11,2007-05-16,47.1775066128363,48.990936279296875,210.03415619130706,2.1003,378.78182824541796,3.843843807479158,5,profit_target,3,4,199540.88769388455,V36cv2_inverse,main
D,2007-05-09,2007-05-17,20.363362208335484,20.50181770324707,583.7126903413755,5.8371,74.9811025239747,0.6799245306107207,8,time_stop,2,5,199615.86879640853,V36cv2_inverse,main
IRM,2007-05-09,2007-05-17,10.223100771855677,9.953593254089355,968.912890218419,9.6891,-270.81843687674245,-2.636260013285586,8,time_stop,3,4,199345.05035953177,V36cv2_inverse,main
WYNN,2007-05-09,2007-05-17,56.707435546821436,54.32366943359375,174.67363883303034,1.7467,-418.1278375126797,-4.203621783001438,8,time_stop,3,4,198926.9225220191,V36cv2_inverse,main
SRE,2007-05-11,2007-05-17,17.270159766002433,17.61556625366211,573.7577374439377,5.7376,192.44206748363416,2.000019063747369,6,profit_target,2,5,199119.36458950274,V36cv2_inverse,main
HTH,2007-05-10,2007-05-18,9.755855838807927,9.696372985839844,1027.8979683478096,10.279,-71.42128340090196,-0.6097143495239584,8,time_stop,3,4,199047.94330610184,V36cv2_inverse,main
INCY,2007-05-10,2007-05-18,7.369999885559082,7.130000114440918,1360.6546203418384,13.6065,-340.163343656332,-3.256441992467655,8,time_stop,2,5,198707.7799624455,V36cv2_inverse,main
PFG,2007-05-11,2007-05-18,33.28192915510919,34.093963623046875,297.72576422649297,2.9773,238.78632490273614,2.439865982988033,7,profit_target,3,4,198946.56628734822,V36cv2_inverse,main
TAP,2007-05-15,2007-05-18,28.19171832217333,28.976394653320312,351.6357654481174,3.5164,272.40390467740855,2.7833575881389954,3,profit_target,3,4,199218.97019202562,V36cv2_inverse,main
AAP,2007-05-16,2007-05-18,34.24467780967626,34.938018798828125,347.7414291213779,3.4774,237.62597214488503,2.024667871034697,2,profit_target,3,4,199456.5961641705,V36cv2_inverse,main
C,2007-05-16,2007-05-18,366.2795266890711,374.449462890625,27.092908406550396,0.7,220.6473331960607,2.2305194820482703,2,profit_target,3,4,199677.24349736658,V36cv2_inverse,main
DKS,2007-05-16,2007-05-18,17.901967249814216,19.132389068603516,554.3288918643631,5.5433,676.5150744165628,6.873109539411476,2,profit_target,3,4,200353.75857178314,V36cv2_inverse,main
NRG,2007-05-16,2007-05-18,31.443216076125285,32.0927619934082,315.6031381699714,3.156,201.8426984982818,2.065774428768168,2,profit_target,3,4,200555.60127028142,V36cv2_inverse,main
TPR,2007-05-16,2007-05-18,29.872577521355673,30.950292587280273,332.1969006754555,3.322,354.6916357046419,3.6077069852916117,2,profit_target,3,4,200910.29290598605,V36cv2_inverse,main
ABG,2007-05-11,2007-05-21,25.276425673683235,25.295093536376953,470.4251109184445,4.7043,4.077580269118142,0.07385483586452736,10,time_stop,3,4,200914.37048625515,V36cv2_inverse,main
KLIC,2007-05-11,2007-05-21,8.348253104664797,8.426517486572266,1186.9414676826268,11.8694,81.02582565169767,0.9374941191437524,10,time_stop,3,4,200995.39631190686,V36cv2_inverse,main
MDU,2007-05-11,2007-05-21,6.415551567803305,6.679884433746338,772.2553304976161,11.5838,192.548634792755,4.120189248724897,10,time_stop,1,6,201187.94494669963,V36cv2_inverse,main
MLM,2007-05-14,2007-05-21,114.65546407001139,117.2125473022461,86.57057766669428,0.8657,220.50246677970904,2.230232333867042,7,profit_target,3,4,201408.44741347933,V36cv2_inverse,main
REGN,2007-05-18,2007-05-21,23.99787879706745,24.53425407409668,414.8686770887334,4.1487,218.37661483333198,2.2350945330000362,3,profit_target,3,4,201626.82402831267,V36cv2_inverse,main
SNPS,2007-05-18,2007-05-21,27.420000076293945,28.309999465942383,363.0914734417745,3.6309,319.5202750153134,3.245803746068876,3,profit_target,3,4,201946.344303328,V36cv2_inverse,main
ACGL,2007-05-14,2007-05-22,7.457157677216431,7.623037338256836,1331.0419581859833,13.3104,207.48236927258796,2.2244354782414053,8,time_stop,3,4,202153.82667260058,V36cv2_inverse,main
HSY,2007-05-14,2007-05-22,32.72217502035287,32.622352600097656,303.33526885086496,3.0334,-33.31301337396837,-0.3050604679949502,8,time_stop,3,4,202120.51365922662,V36cv2_inverse,main
KEX,2007-05-16,2007-05-22,37.52000045776367,38.38999938964844,264.4876744858418,2.6449,227.4591175545095,2.318760451146915,6,profit_target,3,4,202347.97277678113,V36cv2_inverse,main
AEIS,2007-05-18,2007-05-22,23.22752959924079,24.090347290039062,514.3535314130293,5.1435,438.6497909135968,3.7146339093524405,4,profit_target,3,4,202786.62256769472,V36cv2_inverse,main
MKSI,2007-05-18,2007-05-22,21.790990978983125,22.23369598388672,456.8846014886347,4.5688,197.69625372751634,2.0315964764088617,4,profit_target,3,4,202984.31882142223,V36cv2_inverse,main
MTN,2007-05-18,2007-05-22,38.207949128024204,39.77092742919922,260.5732172673142,2.6057,404.6645522835017,4.090714986920417,4,profit_target,3,4,203388.98337370573,V36cv2_inverse,main
SKT,2007-05-18,2007-05-22,9.138504186656428,9.343232154846191,1089.4527185326817,10.8945,212.14691431868303,2.240278759063177,4,profit_target,3,4,203601.1302880244,V36cv2_inverse,main
VTR,2007-05-18,2007-05-22,19.542551074336888,20.00924301147461,509.4507974728658,5.0945,232.66207157423992,2.388080938678354,4,profit_target,3,4,203833.79235959865,V36cv2_inverse,main
FLR,2007-05-18,2007-05-23,41.49295160304755,42.61090087890625,287.9323213654599,2.8793,319.01440695317547,2.694311280994983,5,profit_target,3,4,204152.80676655183,V36cv2_inverse,main
ITW,2007-05-21,2007-05-23,32.23344903430178,33.576759338378906,311.64876692559943,3.1165,415.52451219483316,4.1674420340424065,2,profit_target,3,4,204568.33127874666,V36cv2_inverse,main
MDT,2007-05-21,2007-05-23,32.666331068074015,34.068153381347656,307.51891372083554,3.0752,428.01168587033055,4.29133688246885,2,profit_target,3,4,204996.34296461698,V36cv2_inverse,main
SAFE,2007-05-21,2007-05-23,124.23199234541616,129.16748046875,80.86093167828002,0.8086,398.2795586230773,3.9727996228307667,2,profit_target,2,5,205394.62252324005,V36cv2_inverse,main
TEX,2007-05-21,2007-05-23,67.9773483284263,69.89959716796875,147.77738308892725,1.4778,282.5871293224208,2.8277784980009506,2,profit_target,3,4,205677.20965256248,V36cv2_inverse,main
TTWO,2007-05-21,2007-05-23,18.38886341168007,18.988826751708984,546.2825200451858,5.4628,322.28666012527003,3.2626450400835263,2,profit_target,2,5,205999.49631268776,V36cv2_inverse,main
JOE,2007-05-16,2007-05-24,53.21065890444044,48.70256805419922,186.4960493273183,1.865,-842.6060940718928,-8.47215753959593,8,time_stop,2,5,205156.89021861585,V36cv2_inverse,main
MAC,2007-05-16,2007-05-24,30.958156916950923,28.705974578857422,320.54807701901814,3.2055,-725.1381983422582,-7.274923840379962,8,time_stop,3,4,204431.7520202736,V36cv2_inverse,main
WELL,2007-05-16,2007-05-24,18.69363139385316,18.15142059326172,530.8533937951031,5.3085,-293.14297758427733,-2.900510816586074,8,time_stop,3,4,204138.60904268932,V36cv2_inverse,main
LRCX,2007-05-18,2007-05-25,4.37740252213195,4.498807907104492,2274.4008985096093,22.744,253.38050768035856,2.7734571897083233,7,profit_target,3,4,204391.98955036968,V36cv2_inverse,main
BXP,2007-05-18,2007-05-29,50.6742126509726,51.166709899902344,235.76413426802122,2.3576,113.75554618062316,0.9718892966762099,11,time_stop,3,4,204505.7450965503,V36cv2_inverse,main
FRT,2007-05-18,2007-05-29,43.47250106830563,44.09755325317383,229.01760848385388,2.2902,140.85778047128332,1.4378104997595837,11,time_stop,3,4,204646.60287702156,V36cv2_inverse,main
KLAC,2007-05-18,2007-05-29,29.353697864816702,29.27307891845703,339.1725388510027,3.3917,-30.735458104812416,-0.2746466449676879,11,time_stop,3,4,204615.86741891675,V36cv2_inverse,main
OGE,2007-05-18,2007-05-29,9.165799069616554,8.718511581420898,1086.2084313497437,10.8621,-496.7095252288676,-4.879961744725086,11,time_stop,3,4,204119.1578936879,V36cv2_inverse,main
SLG,2007-05-18,2007-05-29,63.76467541610953,65.0879898071289,156.13610771960205,1.5614,205.05579722590443,2.075309538367148,11,time_stop,3,4,204324.2136909138,V36cv2_inverse,main
SPG,2007-05-18,2007-05-29,43.634786729938284,44.08653259277344,228.1658505882932,2.2817,100.79132053764226,1.0352883483333397,11,time_stop,3,4,204425.00501145146,V36cv2_inverse,main
EBAY,2007-05-21,2007-05-29,12.207415849201604,12.09915542602539,987.4831596850668,9.8748,-116.78017634374055,-0.8868414455078479,8,time_stop,2,5,204308.2248351077,V36cv2_inverse,main
PNW,2007-05-21,2007-05-29,21.36484690480857,20.09385108947754,470.1889365300515,4.7019,-602.3100601099434,-5.949005022099963,8,time_stop,3,4,203705.91477499777,V36cv2_inverse,main
SNA,2007-05-21,2007-05-29,34.01092893204559,33.95927047729492,295.36137238034314,2.9536,-18.211525814007796,-0.1518878089271828,8,time_stop,2,5,203687.70324918377,V36cv2_inverse,main
AZO,2007-05-25,2007-05-30,126.01000213623047,128.57000732421875,81.00095452025839,0.81,206.55285425866168,2.031588877540561,5,profit_target,3,4,203894.25610344243,V36cv2_inverse,main
CLB,2007-05-25,2007-05-30,36.33182123364412,37.07579803466797,280.9363831913444,2.8094,206.20078782599293,2.0477277927782715,5,profit_target,3,4,204100.45689126843,V36cv2_inverse,main
CVX,2007-05-25,2007-05-30,38.68891755486211,39.579166412353516,263.8205227029347,2.6382,232.22771369204415,2.3010435901418185,5,profit_target,3,4,204332.68460496046,V36cv2_inverse,main
GEN,2007-05-25,2007-05-30,6.919487876763115,7.0660271644592285,1475.099116281593,14.751,201.40898261825566,2.1177764930872858,5,profit_target,2,5,204534.0935875787,V36cv2_inverse,main
ITGR,2007-05-25,2007-05-30,26.61804962158203,27.155879974365234,383.4589910696779,3.8346,202.40129453419922,2.0205475623846154,5,profit_target,3,4,204736.49488211292,V36cv2_inverse,main
AEE,2007-05-23,2007-05-31,25.36509627762986,24.969865798950195,401.7997608378191,4.018,-162.82150941768418,-1.5581666805192795,8,time_stop,3,4,204573.67337269525,V36cv2_inverse,main
ETR,2007-05-23,2007-05-31,27.11302916003015,26.27069664001465,375.8963839055083,3.759,-320.3887121588957,-3.1067444181311212,8,time_stop,3,4,204253.28466053636,V36cv2_inverse,main
MATX,2007-05-23,2007-05-31,16.390668788342985,16.744403839111328,621.798277397213,6.218,213.73386244879907,2.158148976934477,8,time_stop,3,4,204467.01852298516,V36cv2_inverse,main
BFH,2007-05-24,2007-06-01,53.319132411110516,53.47721862792969,231.8111570807503,2.3181,34.328037268563,0.296490602285625,8,time_stop,3,4,204501.34656025373,V36cv2_inverse,main
CL,2007-05-24,2007-06-01,21.54729017149053,21.685625076293945,478.0171768078013,4.7802,61.34628888002628,0.6420060420704193,8,time_stop,2,5,204562.69284913375,V36cv2_inverse,main
CSX,2007-05-24,2007-06-01,3.556313719587757,3.683962821960449,2896.2503389122676,28.9625,340.7412526196332,3.5893656307545583,8,time_stop,3,4,204903.43410175337,V36cv2_inverse,main
DD,2007-05-24,2007-06-01,15.799250627408778,15.948570251464844,651.928060294571,6.5193,90.82637227183974,0.9451057368317441,8,time_stop,2,5,204994.2604740252,V36cv2_inverse,main
PCG,2007-05-24,2007-06-01,33.22435445468917,32.27529525756836,310.01278985514455,3.1001,-297.3206173356575,-2.8565165906086207,8,time_stop,3,4,204696.93985668957,V36cv2_inverse,main
CBRL,2007-05-30,2007-06-01,22.33116422708496,23.067745208740234,456.0615406744795,4.5606,331.36564191847935,3.298444157075744,2,profit_target,2,5,205028.30549860804,V36cv2_inverse,main
CRUS,2007-05-30,2007-06-01,7.440000057220459,8.0,1368.8689629209516,13.6887,752.8778512792131,7.526880893449264,2,profit_target,3,4,205781.18334988726,V36cv2_inverse,main
ODFL,2007-05-30,2007-06-01,4.27409172758595,4.441926956176758,2382.818575634883,23.8282,376.09271457575477,3.926804553761948,2,profit_target,3,4,206157.27606446302,V36cv2_inverse,main
UNM,2007-05-30,2007-06-01,16.03038334107124,16.412353515625,635.3176306374351,6.3532,236.3192099652884,2.3827887732111797,2,profit_target,2,5,206393.5952744283,V36cv2_inverse,main
AIG,2007-05-25,2007-06-04,873.7820788402735,882.8499755859375,14.017587267088295,0.7,126.4100339612915,1.03777554670146,10,time_stop,3,4,206520.0053083896,V36cv2_inverse,main
EG,2007-05-25,2007-06-04,70.89561418040032,71.65035247802734,143.97125365416835,1.4397,107.22090635363443,1.0645768519707417,10,time_stop,3,4,206627.22621474325,V36cv2_inverse,main
LNC,2007-05-25,2007-06-04,43.576855673819075,43.93796157836914,234.22824557456033,2.3423,82.23892003363085,0.8286644342882621,10,time_stop,3,4,206709.46513477687,V36cv2_inverse,main
PFG,2007-05-25,2007-06-04,33.74042908916797,33.98346710205078,302.51335645910035,3.0251,70.49711145973892,0.7203169000623003,10,time_stop,3,4,206779.9622462366,V36cv2_inverse,main
ROST,2007-05-25,2007-06-04,6.741838930134632,6.708905220031738,1513.968304183535,15.1397,-65.00027627678548,-0.4884974328841764,10,time_stop,3,4,206714.9619699598,V36cv2_inverse,main
TAP,2007-05-25,2007-06-04,28.555568700209623,29.105356216430664,357.44097970143173,3.5744,192.94217862865148,1.9253250460286067,10,time_stop,3,4,206907.90414858845,V36cv2_inverse,main
ABT,2007-05-29,2007-06-06,17.60204955085405,17.1539249420166,580.591450330432,5.8059,-265.9832310769968,-2.545866079644724,8,time_stop,2,5,206641.92091751145,V36cv2_inverse,main
CNP,2007-05-29,2007-06-06,9.042273916218996,8.643070220947266,1130.2023774338154,11.302,-462.4829892508117,-4.414859569291349,8,time_stop,3,4,206179.43792826065,V36cv2_inverse,main
BK,2007-05-30,2007-06-07,27.3800197657769,26.531715393066406,446.35695297147834,4.4636,-383.11012452515223,-3.0982606293470067,8,time_stop,3,4,205796.3278037355,V36cv2_inverse,main
HIG,2007-05-30,2007-06-07,67.63659139917476,64.77108001708984,150.57508002367265,1.5058,-432.9803564664181,-4.236628905755118,8,time_stop,3,4,205363.34744726907,V36cv2_inverse,main
MRK,2007-05-31,2007-06-08,25.846196193485635,24.811344146728516,396.0669750965433,3.9607,-413.8313895825244,-4.003885287452656,8,time_stop,3,4,204949.51605768656,V36cv2_inverse,main
BDX,2007-06-01,2007-06-11,42.23318199912459,41.7471923828125,242.06916084043036,2.4207,-120.0637902062345,-1.1507293396035445,10,time_stop,3,4,204829.45226748032,V36cv2_inverse,main
ITW,2007-06-06,2007-06-11,32.39110268417875,33.135292053222656,319.3900284377343,3.1939,234.49276345761626,2.297511684921439,5,profit_target,3,4,205063.94503093793,V36cv2_inverse,main
EXEL,2007-06-04,2007-06-12,11.0600004196167,10.829999923706055,933.0632343754522,9.3306,-223.93563896609848,-2.079570408539058,8,time_stop,3,4,204840.00939197183,V36cv2_inverse,main
ALKS,2007-06-05,2007-06-13,15.710000038146973,14.609999656677246,658.5229269451793,6.5852,-730.9607001157098,-7.001912022907124,8,time_stop,3,4,204109.04869185612,V36cv2_inverse,main
