ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
LAMR,2010-02-01,2010-02-03,16.16775698410736,16.436281204223633,194.56616364566955,0.9728,51.27289653574021,1.6608625450037866,2,partial_exit,1,8,209936.92448533428,V38a_all
LECO,2010-02-01,2010-02-03,18.46238977113841,18.862028121948242,170.384142581087,0.8519,67.24011703234717,2.164607917846966,2,partial_exit,1,8,210004.16460236663,V38a_all
LEG,2010-02-01,2010-02-03,9.855761907863785,10.21308708190918,638.3470868230567,6.3835,221.71401303218866,3.6255459231446054,2,profit_target,3,4,210225.8786153988,V38a_all
NFG,2010-02-01,2010-02-03,28.94253638014375,29.574800491333008,217.37545112399891,2.1738,135.2649418880392,2.1845497674593153,2,profit_target,3,4,210361.14355728685,V38a_all
OMC,2010-02-01,2010-02-03,21.71215523209837,22.565526962280273,289.7638136358546,2.8976,244.37860885017685,3.9303870162106778,2,profit_target,3,4,210605.52216613703,V38a_all
OVV,2010-02-01,2010-02-03,104.03286482151775,108.0509262084961,60.47509037745167,0.7,242.29262551966428,3.8623000470782634,2,profit_target,3,4,210847.81479165668,V38a_all
PNR,2010-02-01,2010-02-03,15.561156681605118,15.824564933776855,202.1506829805131,1.0108,52.23740466431745,1.6927292588931602,2,partial_exit,1,8,210900.052196321,V38a_all
PTEN,2010-02-01,2010-02-03,11.586595669679376,12.279230117797852,542.9892508263036,5.4299,370.66316757207835,5.9778943519278105,2,profit_target,3,4,211270.71536389308,V38a_all
RS,2010-02-01,2010-02-03,30.281846828385863,31.168136596679688,207.76133430570732,2.0776,182.05913149916412,2.9268022301170435,2,profit_target,3,4,211452.77449539225,V38a_all
SPXC,2010-02-01,2010-02-03,12.685091228055741,13.081427574157715,247.9839044591084,1.2399,97.04511506312839,3.1244264544616955,2,partial_exit,1,8,211549.8196104554,V38a_all
SWK,2010-02-01,2010-02-03,34.1474339089446,37.305912017822266,184.24215767084408,1.8424,580.08240015904,9.249532826682866,2,profit_target,3,4,212129.90201061443,V38a_all
TKR,2010-02-01,2010-02-03,11.581875221534919,12.639911651611328,543.2105580457734,5.4321,569.3044540341066,9.135277404035014,2,profit_target,3,4,212699.20646464854,V38a_all
TTC,2010-02-01,2010-02-03,7.816828744651474,7.982508182525635,804.8528511784622,8.0485,125.29903944287862,2.1195224212571375,2,profit_target,3,4,212824.50550409142,V38a_all
VECO,2010-02-01,2010-02-03,31.90999984741211,33.470001220703125,197.16066851741863,1.9716,305.5993069609736,4.888753935288819,2,profit_target,3,4,213130.10481105238,V38a_all
VSH,2010-02-01,2010-02-03,4.73099406835825,5.1673173904418945,664.9127869747826,3.3246,286.7923921738581,9.222656291240245,2,partial_exit,1,7,213416.89720322625,V38a_all
WDC,2010-02-01,2010-02-03,23.12851474730657,24.463781356811523,272.01906266113184,2.7202,360.4977808936334,5.773248408268198,2,profit_target,3,4,213777.3949841199,V38a_all
CSL,2010-02-01,2010-02-04,27.242713813634236,28.81146240234375,138.5632197734535,2.0784,215.29240717004964,5.7584152571628096,3,profit_target,1,7,213992.68739128995,V38a_all
VSH,2010-02-01,2010-02-04,4.73099406835825,5.011486530303955,664.9127869747826,9.9737,176.52933279311543,5.928827174434441,3,profit_target,1,7,214169.21672408306,V38a_all
COO,2010-02-02,2010-02-04,8.738203885974295,9.061379432678223,1069.2790048245995,5.3464,340.2184319390984,3.698420761532665,2,partial_exit,1,9,214509.43515602217,V38a_all
CLH,2010-01-28,2010-02-05,29.405000686645508,27.71500015258789,214.94971837036132,2.1495,-365.41463602514864,-5.747323566039374,8,time_stop,1,6,214144.02051999702,V38a_all
GGG,2010-01-28,2010-02-05,7.338317027546138,6.973889350891113,861.3141940514228,8.6131,-322.49987254866915,-4.96609338744916,8,time_stop,1,6,213821.52064744834,V38a_all
CBRL,2010-01-29,2010-02-08,20.798457739477776,19.988628387451172,303.4503854200015,3.0345,-248.77753285110308,-3.8936990529324595,10,time_stop,1,6,213572.74311459725,V38a_all
DOV,2010-01-29,2010-02-08,21.41451314318534,20.395957946777344,147.36034330984936,2.2104,-152.3050485723609,-4.756378020819613,10,time_stop,1,7,213420.4380660249,V38a_all
NVR,2010-01-29,2010-02-08,674.0,673.9000244140625,4.681973306517912,0.7,-1.1680830246628626,-0.014833172987759644,10,time_stop,1,7,213419.2699830002,V38a_all
PB,2010-02-05,2010-02-08,25.493049263311704,26.382976531982422,210.3607074818755,1.0518,186.15392630757592,3.490862389504169,3,partial_exit,1,6,213605.42390930778,V38a_all
CDP,2010-02-01,2010-02-09,17.648879245051212,16.279190063476562,427.77086170413594,4.2777,-590.190830086062,-7.760771449318595,8,time_stop,3,4,213015.2330792217,V38a_all
CRK,2010-02-01,2010-02-09,177.59902108066126,165.09268188476562,42.509672839575586,0.7,-532.3403876382843,-7.04189646980968,8,time_stop,3,4,212482.89269158343,V38a_all
CRUS,2010-02-01,2010-02-09,6.800000190734863,6.639999866485596,1110.2464810301599,11.1025,-188.7422617717355,-2.352945878843816,8,time_stop,3,4,212294.1504298117,V38a_all
DCI,2010-02-01,2010-02-09,15.252040112353969,15.169702529907227,247.49726027315685,3.7125,-24.090784977181237,-0.5398463539316934,8,time_stop,1,8,212270.05964483452,V38a_all
FFIV,2010-02-01,2010-02-09,49.529998779296875,50.25,127.02194745331288,1.2702,90.18573774794035,1.453666946190355,8,time_stop,3,4,212360.24538258245,V38a_all
HUBG,2010-02-01,2010-02-09,11.748653821586203,10.810511589050293,535.4993855336089,5.355,-507.7295829214437,-7.985104053472313,8,time_stop,3,4,211852.515799661,V38a_all
IEX,2010-02-01,2010-02-09,22.561069425456136,23.300643920898438,139.43037857965592,2.0915,101.0276962086833,3.2781003484162143,8,time_stop,1,8,211953.54349586967,V38a_all
KRC,2010-02-01,2010-02-09,15.681116983578928,14.735818862915039,401.2084667753433,4.0121,-383.2736943049258,-6.028257563882684,8,time_stop,1,8,211570.26980156475,V38a_all
LAMR,2010-02-01,2010-02-09,16.16775698410736,15.77614688873291,194.56616364566955,2.9185,-79.11256635660648,-2.422167130291456,8,time_stop,1,8,211491.15723520814,V38a_all
LECO,2010-02-01,2010-02-09,18.46238977113841,18.255027770996094,170.384142581087,2.5558,-37.88695873686439,-1.1231590423168267,8,time_stop,1,8,211453.27027647127,V38a_all
MAR,2010-02-01,2010-02-09,21.011616588337215,20.796649932861328,299.42469566090523,2.9942,-67.36057234971929,-1.023084799649388,8,time_stop,3,4,211385.90970412156,V38a_all
NEU,2010-02-01,2010-02-09,68.01260029694173,63.044944763183594,92.50340194079301,0.925,-460.45007056204116,-7.304022360664705,8,time_stop,1,7,210925.4596335595,V38a_all
PCG,2010-02-01,2010-02-09,31.03732197437447,30.297998428344727,202.70424450604668,2.027,-151.89106328855132,-2.382046835871203,8,time_stop,3,4,210773.56857027096,V38a_all
PNR,2010-02-01,2010-02-09,15.561156681605118,15.596622467041016,202.1506829805131,3.0323,4.13717250359941,0.22791227002952902,8,time_stop,1,8,210777.70574277456,V38a_all
RYN,2010-02-01,2010-02-09,9.926806191527962,9.487813949584961,633.7785568611074,6.3378,-284.5616551404686,-4.422290850381058,8,time_stop,3,4,210493.14408763408,V38a_all
SPXC,2010-02-01,2010-02-09,12.685091228055741,12.865875244140625,247.9839044591084,3.7198,41.11176760564109,1.4251692229460826,8,time_stop,1,8,210534.25585523972,V38a_all
TDW,2010-02-01,2010-02-09,1284.9570780465062,1221.63671875,4.896192261823391,0.7,-310.72865320343067,-4.927819020443148,8,time_stop,3,4,210223.5272020363,V38a_all
THG,2010-02-01,2010-02-09,27.263494110709203,26.133108139038086,230.76267762154572,2.3076,-263.1585203448752,-4.146152239624698,8,time_stop,3,4,209960.3686816914,V38a_all
VRE,2010-02-01,2010-02-09,19.727887079957195,18.52971076965332,318.9088054289567,3.1891,-385.29806386657333,-6.073515655516794,8,time_stop,3,4,209575.07061782485,V38a_all
WABC,2010-02-01,2010-02-09,33.64545801461638,31.40020751953125,186.99097214171871,1.8699,-421.71148249906105,-6.673264766108224,8,time_stop,1,6,209153.3591353258,V38a_all
WAT,2010-02-01,2010-02-09,57.220001220703125,58.20000076293945,109.9510095786256,1.0995,106.65242895968896,1.712687034829612,8,time_stop,2,5,209260.0115642855,V38a_all
COO,2010-02-02,2010-02-09,8.738203885974295,9.111099243164062,1069.2790048245995,16.0392,382.68999136721897,4.267414242740459,7,profit_target,1,9,209642.70155565272,V38a_all
PB,2010-02-05,2010-02-09,25.493049263311704,26.53015899658203,210.3607074818755,3.1554,215.01172661485708,4.068205896274961,4,profit_target,1,6,209857.71328226756,V38a_all
EQIX,2010-02-02,2010-02-10,70.8879086370063,68.74449157714844,263.61556250712476,2.6362,-567.6742495468706,-3.023670892639254,8,time_stop,2,5,209290.0390327207,V38a_all
HWC,2010-02-05,2010-02-10,24.37575825016971,25.25861930847168,220.00283330112276,1.1,193.13192007115543,3.621881416943503,5,partial_exit,1,6,209483.17095279184,V38a_all
FULT,2010-02-08,2010-02-10,5.011209901801357,5.298738956451416,1066.7160468103066,5.3336,301.3782762853639,5.737717243628172,2,partial_exit,1,7,209784.5492290772,V38a_all
FUN,2010-02-03,2010-02-11,6.661614768810487,6.246289253234863,2810.177716890913,28.1018,-1195.2402862957576,-6.234607223464312,8,time_stop,1,6,208589.30894278144,V38a_all
NJR,2010-02-03,2010-02-11,10.35306313683867,10.151915550231934,1808.1915597724185,18.0819,-381.7952839686179,-1.942879937542407,8,time_stop,3,4,208207.51365881282,V38a_all
ONB,2010-02-03,2010-02-11,7.077521324827499,6.745381832122803,2645.0392054846848,26.4504,-904.972371948563,-4.692878727748539,8,time_stop,3,4,207302.54128686426,V38a_all
FULT,2010-02-08,2010-02-11,5.011209901801357,5.316344261169434,1066.7160468103066,16.0007,309.49097686895533,6.089035688933947,3,profit_target,1,7,207612.0322637332,V38a_all
HE,2010-02-09,2010-02-11,10.646813485712313,11.14096736907959,1003.142509239781,10.0314,485.6753414192344,4.641331268087074,2,profit_target,2,5,208097.70760515245,V38a_all
OC,2010-02-09,2010-02-11,19.74654729481277,20.66575050354004,540.8677798711167,5.4087,491.75872095601284,4.655007252679225,2,profit_target,3,4,208589.46632610846,V38a_all
PLXS,2010-02-09,2010-02-11,31.610000610351562,32.83000183105469,337.87633626200693,3.3788,408.830779323728,3.859541908087158,2,profit_target,2,5,208998.2971054322,V38a_all
HWC,2010-02-05,2010-02-12,24.37575825016971,25.427688598632812,220.00283330112276,3.3,228.12761459780305,4.315477441428016,7,profit_target,1,6,209226.42472003,V38a_all
O,2010-02-05,2010-02-12,11.739671808204593,12.089043617248535,913.6091649772798,9.1361,310.05319507746526,2.975992981335087,7,profit_target,3,4,209536.47791510745,V38a_all
ALGN,2010-02-05,2010-02-16,17.489999771118164,17.950000762939453,613.2345281966469,6.1323,275.9561459075514,2.6300800333965957,11,time_stop,3,4,209812.434061015,V38a_all
NFG,2010-02-09,2010-02-16,28.654038687154305,29.881717681884766,372.731792264013,3.7273,453.8676741081262,4.284488508354087,7,profit_target,3,4,210266.30173512312,V38a_all
GL,2010-02-09,2010-02-17,17.0750349853355,17.381311416625977,750.5885314768299,7.5059,222.38169147351542,1.793708953179399,8,time_stop,3,4,210488.68342659663,V38a_all
MD,2010-02-09,2010-02-17,27.440000534057617,27.174999237060547,389.22270362966617,3.8922,-107.03674831886451,-0.9657481481028382,8,time_stop,3,4,210381.64667827776,V38a_all
WY,2010-02-09,2010-02-17,8.392102605588457,8.497482299804688,1272.6573657897366,12.7266,121.38567039105834,1.255700736381084,8,time_stop,3,4,210503.0323486688,V38a_all
FIS,2010-02-10,2010-02-18,17.309136279118228,17.217756271362305,606.2050407894711,6.0621,-61.45707173691623,-0.5279293332860522,8,time_stop,3,4,210441.5752769319,V38a_all
GHC,2010-02-10,2010-02-18,199.88525516284182,201.63165283203125,52.49454571106344,0.7,90.97635227495942,0.8737000974717647,8,time_stop,1,6,210532.55162920686,V38a_all
DIOD,2010-02-26,2010-03-01,19.510000228881836,20.020000457763672,971.1906419446807,9.7119,485.59554326023755,2.6140452224436763,3,profit_target,2,5,211018.1471724671,V38a_all
CNP,2010-03-01,2010-03-03,7.503890901089478,7.67101526260376,2525.080641014863,25.2508,396.75168349153404,2.2271693940808412,2,profit_target,2,5,211414.89885595866,V38a_all
OSK,2010-02-24,2010-03-04,31.46741242167353,30.614473342895508,602.1445104135103,6.0214,-519.6140291074774,-2.710547239627972,8,time_stop,2,5,210895.2848268512,V38a_all
DRH,2010-03-03,2010-03-05,5.140333699814612,5.387166976928711,3694.630417905939,36.9463,875.0114295980978,4.8018920857803735,2,profit_target,3,4,211770.29625644928,V38a_all
WBD,2010-03-01,2010-03-09,15.881450653076172,16.305570602416992,1193.0855726305128,11.9309,494.08053689701154,2.6705365813586432,8,time_stop,3,4,212264.37679334628,V38a_all
CVLT,2010-03-03,2010-03-10,21.850000381469727,22.350000381469727,869.1822843915475,8.6918,425.89931935185825,2.2883294794998434,7,profit_target,3,4,212690.27611269813,V38a_all
PRGO,2010-03-10,2010-03-12,38.02904854296088,39.19691848754883,502.34740660997284,5.0235,581.6529638553891,3.0709943828035104,2,profit_target,2,5,213271.92907655353,V38a_all
TFX,2010-03-12,2010-03-18,52.49815279934107,53.783538818359375,364.62473114640886,3.6462,465.03728429243785,2.448440469765324,6,profit_target,3,4,213736.96636084595,V38a_all
BAX,2010-03-15,2010-03-18,23.02076268144835,23.498958587646484,833.7896481752097,8.3379,390.3768999060162,2.077237460874815,3,profit_target,2,5,214127.34326075198,V38a_all
ZBH,2010-03-12,2010-03-22,49.36802436960351,50.02122116088867,387.7433843986041,3.8774,249.395300687231,1.3231171383219105,10,time_stop,3,4,214376.7385614392,V38a_all
EPAC,2010-03-17,2010-03-23,19.370944615661255,19.7804012298584,990.889912584399,9.9089,395.81752952306744,2.1137668932577554,6,profit_target,3,4,214772.5560909623,V38a_all
LULU,2010-03-22,2010-03-24,16.68000030517578,18.024999618530273,1155.3633417793026,11.5536,1542.4092679503203,8.063544896561787,2,profit_target,3,4,216314.9653589126,V38a_all
NX,2010-03-22,2010-03-24,12.538584074310306,13.418335914611816,768.4863290485898,3.8424,672.2348305818062,7.016357150756692,2,partial_exit,1,6,216987.2001894944,V38a_all
CF,2010-03-17,2010-03-25,13.37596654782015,12.55722713470459,1434.9971307320513,14.35,-1189.2386799453934,-6.12097383907549,8,time_stop,3,4,215797.96150954903,V38a_all
OVV,2010-03-17,2010-03-25,111.48121727968478,100.46778106689453,172.17674945847244,1.7218,-1897.9794149810396,-9.879185464184225,8,time_stop,3,4,213899.982094568,V38a_all
ALKS,2010-03-22,2010-03-25,12.819999694824219,13.149999618530273,1803.8809378051471,18.0388,577.2417624724535,2.5741024302776276,3,profit_target,3,4,214477.22385704046,V38a_all
NX,2010-03-22,2010-03-25,12.538584074310306,13.492334365844727,768.4863290485898,11.5273,721.4167654345806,7.606523080134012,3,profit_target,1,6,215198.64062247504,V38a_all
V,2010-03-22,2010-03-25,19.69039936103562,20.140384674072266,978.7237191137443,9.7872,430.6240619306505,2.2853031306571645,3,profit_target,2,5,215629.2646844057,V38a_all
DHR,2010-03-18,2010-03-26,15.559624063083064,15.430703163146973,1480.3293605863528,14.8033,-205.64868697447415,-0.8285605064326076,8,time_stop,3,4,215423.61599743122,V38a_all
DVN,2010-03-18,2010-03-26,42.81896624901836,40.354278564453125,448.2703647085328,4.4827,-1109.329150899772,-5.756065361857582,8,time_stop,3,4,214314.28684653144,V38a_all
EOG,2010-03-18,2010-03-26,33.82162546006974,31.546911239624023,567.5207313602082,5.6752,-1296.6226853364208,-6.725620633258074,8,time_stop,2,5,213017.66416119502,V38a_all
JCI,2010-03-18,2010-03-26,12.092675171858493,12.089393615722656,1587.2810064028095,15.8728,-21.081561789887157,-0.02713672606929799,8,time_stop,3,4,212996.58259940514,V38a_all
TDC,2010-03-18,2010-03-26,28.950000762939453,28.959999084472656,663.0215236975661,6.6302,-0.0011128596131397828,0.03453651561212581,8,time_stop,3,4,212996.58148654553,V38a_all
WRB,2010-03-18,2010-03-26,5.455575289947341,5.519507884979248,3518.322559356538,35.1832,189.7522657853978,1.1718763216358037,8,time_stop,3,4,213186.33375233092,V38a_all
CBRE,2010-03-25,2010-03-29,14.289999961853027,15.979999542236328,1366.609382028447,13.6661,2295.9031883556727,11.826449159515278,4,profit_target,3,4,215482.2369406866,V38a_all
TXNM,2010-03-29,2010-03-31,7.737345004688781,7.8836493492126465,1239.8807359683924,6.1994,175.20053468378126,1.8908856259505775,2,partial_exit,1,8,215657.43747537036,V38a_all
APH,2010-03-24,2010-04-01,4.613523408866138,4.643097877502441,4189.7544100545065,41.8975,82.0122162934254,0.6410386599419423,8,time_stop,3,4,215739.4496916638,V38a_all
COO,2010-03-29,2010-04-01,9.483996776367343,9.687848091125488,2427.681555378035,24.2768,470.60926132413067,2.1494241253446136,3,profit_target,3,4,216210.05895298792,V38a_all
ESS,2010-03-29,2010-04-01,53.170576631795285,54.34894943237305,360.85314948862816,3.6085,421.6110048653342,2.216212189568602,3,profit_target,3,4,216631.66995785324,V38a_all
VRSN,2010-03-30,2010-04-01,21.70521232162428,22.107786178588867,446.7452572518884,2.2337,177.61423500626978,1.8547335589226828,2,partial_exit,1,7,216809.28419285952,V38a_all
HUM,2010-03-25,2010-04-05,42.24008894871317,41.13127517700195,462.3297086510855,4.6233,-517.2608451100699,-2.6250270757183114,11,time_stop,3,4,216292.02334774943,V38a_all
CALY,2010-03-26,2010-04-05,8.3955132165364,8.835371971130371,2311.5482426222407,23.1155,993.6392487574776,5.23921222263808,10,time_stop,3,4,217285.6625965069,V38a_all
EW,2010-03-29,2010-04-05,8.21500015258789,8.600000381469727,2335.5775631562906,23.3558,875.8421207548896,4.686551694835369,7,profit_target,3,4,218161.5047172618,V38a_all
JEF,2010-03-30,2010-04-05,15.765713088202297,16.105976104736328,1230.099851250886,12.301,406.2564875121808,2.1582469161426943,6,profit_target,3,4,218567.76120477397,V38a_all
KRC,2010-03-30,2010-04-05,16.749979349668198,17.285356521606445,1157.816431877927,11.5782,608.2903226036575,3.1962855640705765,6,profit_target,2,5,219176.05152737763,V38a_all
OSIS,2010-03-30,2010-04-05,28.139999389648438,28.709999084472656,689.1756128394175,6.8918,385.9381328703677,2.0255853133880968,6,profit_target,3,4,219561.989660248,V38a_all
GNTX,2010-04-01,2010-04-05,7.174233629809607,7.372906684875488,2705.399680899215,27.054,510.4360229695147,2.769258227671539,4,profit_target,3,4,220072.4256832175,V38a_all
OHI,2010-04-01,2010-04-05,5.9674130212138214,6.187409400939941,3252.5265644903097,32.5253,683.0188035059995,3.686629012338262,4,profit_target,3,4,220755.4444867235,V38a_all
TJX,2010-04-01,2010-04-05,8.63137993048709,8.979625701904297,2248.675128321923,22.4868,760.6048534459335,4.034647695059272,4,profit_target,3,4,221516.04934016944,V38a_all
EAT,2010-03-29,2010-04-06,14.840501121795523,14.945807456970215,1292.8653743053937,12.9287,123.21826069930364,0.7095874614370927,8,time_stop,3,4,221639.26760086874,V38a_all
GBCI,2010-03-29,2010-04-06,8.994989395141602,9.495038032531738,2133.050879200924,21.3305,1045.298676836246,5.559190960916801,8,time_stop,3,4,222684.566277705,V38a_all
