ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
CI,2005-12-09,2005-12-19,33.778879442195745,32.858238220214844,442.43924948642695,4.4244,-411.7522037943611,-2.725493672921721,10,time_stop,2,5,169942.35592961102,,
EQR,2005-12-09,2005-12-19,16.16006125142887,15.776023864746094,924.8171672354358,9.2482,-364.4125397368204,-2.3764599694745647,10,time_stop,2,5,169577.94338987418,,
HAS,2005-12-09,2005-12-19,10.920491543310039,10.968976974487305,1368.5374884112284,13.6854,52.66875532375849,0.44398579482411904,10,time_stop,3,4,169630.61214519796,,
IEX,2005-12-09,2005-12-19,20.980185065413302,20.597553253173828,712.3436720076982,7.1234,-279.6887868777038,-1.8237771070487752,10,time_stop,3,4,169350.92335832026,,
SLAB,2005-12-09,2005-12-19,39.16999816894531,36.810001373291016,381.5446200542927,3.8154,-904.2595269278099,-6.025011248341965,10,time_stop,3,4,168446.66383139245,,
TXT,2005-12-09,2005-12-19,34.95999158627526,34.29689025878906,427.49158082648944,4.2749,-287.7451505434824,-1.896743384075981,10,time_stop,2,5,168158.91868084896,,
WERN,2005-12-09,2005-12-19,10.06047387606466,9.791987419128418,1485.5266514288323,14.8553,-413.69905384077657,-2.668725750334797,10,time_stop,3,4,167745.2196270082,,
NDAQ,2005-12-15,2005-12-19,9.651096322100745,9.896711349487305,1595.4885538968292,15.9549,375.9210793213438,2.5449443170938824,4,profit_target,3,4,168121.14070632955,,
SEIC,2005-12-13,2005-12-21,15.248122928258923,15.071318626403809,989.9744679553584,9.8997,-184.93148934078863,-1.1595151920466713,8,time_stop,3,4,167936.20921698876,,
PZZA,2005-12-15,2005-12-21,11.327612416548467,11.66944408416748,1359.3520989447284,13.5935,451.07607387423536,3.0176850606190655,6,profit_target,3,4,168387.285290863,,
CRUS,2005-12-16,2005-12-21,6.639999866485596,6.809999942779541,2319.008136157909,23.1901,371.0414787115453,2.5602421643409246,5,profit_target,3,4,168758.32676957455,,
OII,2005-12-19,2005-12-21,11.412207961344125,11.743704795837402,1219.7688159766567,12.1977,392.15181315010835,2.9047563417713436,2,profit_target,3,4,169150.47858272467,,
VSAT,2005-12-19,2005-12-21,25.899999618530273,26.75,537.4616060893215,5.3746,451.467954140362,3.281854803046367,2,profit_target,3,4,169601.94653686503,,
BALL,2005-12-14,2005-12-22,8.231227399340606,8.28676700592041,2479.533269351248,24.7953,112.91696958779252,0.6747427070749354,8,time_stop,2,5,169714.86350645282,,
DVA,2005-12-14,2005-12-22,25.834999084472656,25.454999923706055,651.7484961760616,6.5175,-254.18136653955864,-1.470869650601182,8,time_stop,3,4,169460.68213991326,,
EXPD,2005-12-14,2005-12-22,26.817975985492335,27.722570419311523,627.8595301570766,6.2786,561.6796408988514,3.373089879372495,8,time_stop,2,5,170022.36178081212,,
HUBG,2005-12-14,2005-12-22,8.715488912530793,8.499181747436523,1931.9537860700011,19.3195,-437.2149844186426,-2.481870693258198,8,time_stop,2,5,169585.14679639347,,
IBM,2005-12-14,2005-12-22,42.912400701350066,42.691795349121094,392.3789283941237,3.9238,-90.48468098955354,-0.5140829891207455,8,time_stop,2,5,169494.66211540392,,
LHX,2005-12-14,2005-12-22,26.884660934597107,27.606170654296875,626.3021818641104,6.263,445.620089865486,2.683722593545069,8,time_stop,3,4,169940.2822052694,,
MTN,2005-12-14,2005-12-22,24.25632837145201,22.720441818237305,694.1661385913636,6.9417,-1073.1020993453646,-6.33190040015428,8,time_stop,3,4,168867.18010592405,,
QDEL,2005-12-14,2005-12-22,11.84000015258789,10.0,1422.1217554912519,14.2212,-2630.9254646573745,-15.54054162901103,8,time_stop,1,7,166236.25464126669,,
VFC,2005-12-14,2005-12-22,7.645389558287689,7.548440456390381,2202.3628323507055,22.0236,-235.5407269719192,-1.268072753627236,8,time_stop,2,5,166000.71391429476,,
AIZ,2005-12-19,2005-12-22,29.022576765378627,29.89954948425293,623.5260279191286,6.2353,540.5800557139412,3.021691443746834,3,profit_target,3,4,166541.2939700087,,
PWR,2005-12-19,2005-12-22,12.955044067594152,13.415972709655762,1074.5046732421647,10.745,484.5249331939434,3.5579087161469456,3,profit_target,3,4,167025.81890320266,,
FCN,2005-12-20,2005-12-22,27.0,27.6299991607666,560.4038023544318,5.604,347.44988715016024,2.3333302250614874,2,profit_target,3,4,167373.26879035283,,
GVA,2005-12-20,2005-12-22,26.714766255535626,27.577739715576172,566.3872376362025,5.6639,483.11328180935874,3.2303238283499027,2,profit_target,3,4,167856.38207216217,,
TEX,2005-12-20,2005-12-22,25.522086233010267,26.212343215942383,592.8552440983194,5.9286,403.29391966580596,2.704547647987089,2,profit_target,3,4,168259.67599182797,,
FICO,2005-12-15,2005-12-23,43.31494405705598,43.28570556640625,462.14252989545105,4.6214,-18.13377533814607,-0.06750208568021662,8,time_stop,3,4,168241.54221648982,,
MET,2005-12-15,2005-12-23,25.827578637944196,25.50377082824707,596.1926950382206,5.9619,-199.01377768813484,-1.2537288695790028,8,time_stop,3,4,168042.52843880167,,
NSIT,2005-12-15,2005-12-23,19.360000610351562,19.5,795.3622535649241,7.9536,103.39660751284593,0.7231373204274668,8,time_stop,2,5,168145.9250463145,,
URBN,2005-12-15,2005-12-23,28.049999237060547,26.040000915527344,548.9559405806656,5.4896,-1108.8900785686253,-7.165769612134356,8,time_stop,3,4,167037.0349677459,,
JEF,2005-12-20,2005-12-23,14.412683598914267,14.875507354736328,1049.8324312558625,10.4983,475.3890645050854,3.2112253949495324,3,profit_target,3,4,167512.42403225097,,
LNC,2005-12-21,2005-12-23,29.874864776329023,30.812557220458984,557.1236239741673,5.5712,516.8393764071369,3.138733685157733,2,profit_target,3,4,168029.2634086581,,
MLM,2005-12-21,2005-12-23,58.83682722135073,61.503257751464844,282.88393028587456,2.8288,751.4615088900694,4.531907405684373,2,profit_target,3,4,168780.72491754816,,
ON,2005-12-21,2005-12-23,5.400000095367432,5.690000057220459,3082.2208585153962,30.8222,863.0217228069162,5.370369569100811,2,profit_target,3,4,169643.74664035506,,
RMD,2005-12-21,2005-12-23,15.844029710455025,16.416101455688477,1050.4898838294735,10.5049,590.4506823541175,3.610645496681676,2,profit_target,3,4,170234.1973227092,,
VIAV,2005-12-21,2005-12-23,11.103527069091797,11.42207145690918,1498.9825148675038,14.9898,462.5026423987549,2.868857668696059,2,profit_target,3,4,170696.69996510795,,
ACIW,2005-12-16,2005-12-27,9.710000038146973,9.743332862854004,2061.5528064022437,20.6155,48.101850256071884,0.3432834662829969,11,time_stop,3,4,170744.80181536402,,
ARW,2005-12-16,2005-12-27,32.09000015258789,32.02000045776367,479.84461331408687,4.7984,-38.3874226281722,-0.21813553908186456,11,time_stop,3,4,170706.41439273584,,
HAE,2005-12-16,2005-12-27,24.844999313354492,24.235000610351562,619.7711467108311,6.1977,-384.25730711935375,-2.455217226249018,11,time_stop,3,4,170322.1570856165,,
ITRI,2005-12-16,2005-12-27,44.79999923706055,41.119998931884766,343.7101334084274,3.4371,-1268.2904971691055,-8.214286535370121,11,time_stop,3,4,169053.8665884474,,
AOS,2005-12-19,2005-12-27,4.27873052465073,4.219951629638672,4229.369413716868,42.2937,-290.8913548732437,-1.3737461303865717,8,time_stop,3,4,168762.97523357414,,
CALY,2005-12-19,2005-12-27,12.656749037623172,12.283705711364746,1429.777264027419,14.2978,-547.6666390217338,-2.9473866089113825,8,time_stop,3,4,168215.3085945524,,
COHU,2005-12-19,2005-12-27,18.32537562717805,17.72403335571289,759.6163743592358,7.5962,-464.38559974290484,-3.2814730988287084,8,time_stop,3,4,167750.9229948095,,
EG,2005-12-19,2005-12-27,65.7029792067005,66.25100708007812,211.86642616151698,2.1187,113.99004270779758,0.8340989708450411,8,time_stop,3,4,167864.91303751728,,
EXTR,2005-12-19,2005-12-27,4.920000076293945,4.800000190734863,2829.32015789189,28.2932,-367.8112967359496,-2.439022026387315,8,time_stop,2,5,167497.10174078133,,
ITGR,2005-12-19,2005-12-27,24.822242736816406,23.764812469482422,560.7976499255461,5.608,-598.6123853802959,-4.2600109850896,8,time_stop,3,4,166898.48935540105,,
OVV,2005-12-19,2005-12-27,78.00804952572692,72.9511947631836,178.44639722849655,1.7845,-904.1619776559056,-6.482478145893883,8,time_stop,3,4,165994.32737774515,,
PKG,2005-12-19,2005-12-27,11.72052405476898,11.684223175048828,1187.68199507462,11.8768,-54.99072119973968,-0.30972061957742497,8,time_stop,3,4,165939.3366565454,,
RHP,2005-12-19,2005-12-27,21.397067875118175,21.061670303344727,650.568361699475,6.5057,-224.70473240362924,-1.5674931431304633,8,time_stop,3,4,165714.63192414178,,
SMG,2005-12-19,2005-12-27,22.92935556962655,23.021875381469727,607.0931801994301,6.0709,50.09721500133179,0.40349939867360174,8,time_stop,3,4,165764.7291391431,,
WTFC,2005-12-19,2005-12-27,45.70701590953591,44.62270736694336,304.5540190206094,3.0455,-333.27606469514757,-2.372302196972635,8,time_stop,3,4,165431.45307444796,,
AIN,2005-12-20,2005-12-28,25.59126723077241,26.28617286682129,768.6283483057849,7.6863,526.4378877815734,2.715401428864317,8,time_stop,3,4,165957.89096222952,,
AME,2005-12-20,2005-12-28,11.037239522469916,11.138684272766113,1782.1642288903377,17.8216,162.96956289769227,0.9191134258677042,8,time_stop,3,4,166120.8605251272,,
BAX,2005-12-20,2005-12-28,14.146235685388175,14.000859260559082,1069.606289622232,10.6961,-166.19160125621423,-1.0276686184385755,8,time_stop,3,4,165954.66892387098,,
CLH,2005-12-20,2005-12-28,15.149999618530273,14.859999656677246,998.739474888352,9.9874,-299.62180436761815,-1.9141912155451308,8,time_stop,3,4,165655.04711950338,,
MTD,2005-12-20,2005-12-28,55.33000183105469,55.20000076293945,273.46651297374876,2.7347,-38.285603910073434,-0.234955835555873,8,time_stop,2,5,165616.7615155933,,
PGR,2005-12-20,2005-12-28,15.513529797116043,15.396639823913574,975.3359075239271,9.7534,-123.76034716911632,-0.7534711618254551,8,time_stop,3,4,165493.00116842418,,
TECH,2005-12-20,2005-12-28,11.74951524675173,11.73280143737793,1287.7895254234209,12.8779,-34.40176389573901,-0.1422510548119997,8,time_stop,3,4,165458.59940452845,,
LZB,2005-12-23,2005-12-28,9.79127727260844,10.028857231140137,1546.6185276591862,15.4662,351.97938038903163,2.4264450072958104,5,profit_target,3,4,165810.57878491748,,
AMG,2005-12-21,2005-12-29,77.58272148617782,78.3185043334961,260.0390460439552,2.6004,188.73187925171018,0.9483849409038375,8,time_stop,2,5,165999.3106641692,,
DINO,2005-12-21,2005-12-29,7.09158190291263,7.0603861808776855,2844.857065878846,28.4486,-117.19594091509171,-0.43989793056090265,8,time_stop,3,4,165882.1147232541,,
DOV,2005-12-21,2005-12-29,18.618057292743284,18.627185821533203,893.9704432220174,8.9397,-0.7790695039313498,0.0490305118648281,8,time_stop,3,4,165881.33565375017,,
GLW,2005-12-21,2005-12-29,13.017456338367486,13.0765962600708,1278.5902635117993,12.7859,62.82982543959022,0.4543124260690343,8,time_stop,3,4,165944.16547918975,,
HPQ,2005-12-21,2005-12-29,7.966029916379425,7.93565559387207,2089.37113024192,20.8937,-84.35694384994261,-0.3812981224800555,8,time_stop,3,4,165859.8085353398,,
HSIC,2005-12-21,2005-12-29,17.035293579101562,17.125490188598633,977.030002602657,9.7703,78.35449358564686,0.5294690642004612,8,time_stop,3,4,165938.16302892545,,
NTRS,2005-12-21,2005-12-29,33.122263725730114,32.03175354003906,502.5016728248921,5.025,-553.0082092705862,-3.292378186228616,8,time_stop,3,4,165385.15481965485,,
RVTY,2005-12-21,2005-12-29,20.23483361718704,20.721168518066406,822.5416252392395,8.2254,391.8052835274865,2.4034539155601675,8,time_stop,3,4,165776.96010318233,,
TROW,2005-12-21,2005-12-29,19.43356870932518,19.331830978393555,856.4558151349743,8.5646,-95.69842942637692,-0.5235154307134838,8,time_stop,3,4,165681.26167375594,,
BLK,2005-12-22,2005-12-30,66.25600987541586,66.99713134765625,230.3817452487671,2.3038,168.43704076358998,1.1185724489506053,8,time_stop,3,4,165849.69871451953,,
CRM,2005-12-22,2005-12-30,8.142948504000413,7.896564483642578,1874.5267983481622,18.7453,-480.5987168290032,-3.0257347229543874,8,time_stop,3,4,165369.09999769053,,
OSK,2005-12-22,2005-12-30,34.644667641362155,34.934539794921875,440.59234010644695,4.4059,123.3095270675081,0.8367006332993162,8,time_stop,3,4,165492.40952475803,,
SYNA,2005-12-22,2005-12-30,16.48666763305664,16.479999542236328,925.8496336586766,9.2585,-15.43214577977588,-0.04044535238244644,8,time_stop,3,4,165476.97737897825,,
EIX,2005-12-23,2006-01-03,21.138455344719194,21.71724510192871,716.3896600915843,7.1639,407.4751008309006,2.7380891733610517,11,time_stop,3,4,165884.45247980914,,
PFG,2005-12-23,2006-01-03,26.30417524924756,26.009931564331055,575.7021725932159,5.757,-175.15375040419804,-1.1186196948901581,11,time_stop,1,7,165709.29872940495,,
INVX,2005-12-28,2006-01-03,23.81999969482422,25.239999771118164,687.5614636522861,6.8756,969.4617162065001,5.961377390791878,6,profit_target,3,4,166678.76044561146,,
SEIC,2005-12-28,2006-01-05,14.929878728816243,15.083609580993652,1096.9756788954776,10.9698,157.66924914553877,1.0296858733399636,8,time_stop,2,5,166836.429694757,,
TMO,2005-12-28,2006-01-05,28.874482635533955,28.789331436157227,567.2037162049565,5.672,-53.970113887838984,-0.2949012124357101,8,time_stop,3,4,166782.45958086918,,
AMKR,2006-01-03,2006-01-05,5.264505916093132,5.385422229766846,1885.9545038002104,9.4298,218.61289383685866,2.296821688509901,2,partial_exit,1,6,167001.07247470604,,
FRT,2006-01-03,2006-01-05,29.86347364225013,31.21753692626953,516.1549733800628,5.1615,693.744948584153,4.534178777192562,2,profit_target,3,4,167694.8174232902,,
NSP,2006-01-03,2006-01-05,12.507412888970947,13.04555606842041,1232.40358175463,12.324,650.8855460327967,4.302593863547901,2,profit_target,3,4,168345.702969323,,
ZD,2006-01-03,2006-01-05,15.484442488735121,16.83028221130371,995.4624103557867,9.9546,1329.7782300771337,8.691560729730394,2,profit_target,3,4,169675.48119940012,,
RF,2006-01-03,2006-01-06,18.136537239204003,18.513059616088867,849.8965507887842,8.499,311.5061039013529,2.076043358877637,3,profit_target,3,4,169986.9873033015,,
AFG,2006-01-04,2006-01-06,9.576920713199327,9.779623031616211,858.6368095593413,8.5864,165.4613038801619,2.116570915508481,2,profit_target,3,4,170152.44860718166,,
CME,2006-01-04,2006-01-06,35.4651981616602,36.83566665649414,178.356791637756,1.7836,242.6487958628292,3.8642628996092685,2,profit_target,2,5,170395.0974030445,,
ISRG,2006-01-04,2006-01-06,12.914443969726562,13.341111183166504,244.89861792496836,1.2245,103.2657177957143,3.303798556407963,2,partial_exit,1,6,170498.3631208402,,
UNH,2006-01-04,2006-01-06,47.7462044516087,48.525394439697266,66.2404376595199,0.35,51.26388583090284,1.6319412129990052,2,partial_exit,1,7,170549.6270066711,,
UTHR,2006-01-04,2006-01-06,33.97999954223633,35.665000915527344,93.07620724138857,0.4654,156.368155986252,4.958803401973562,2,partial_exit,1,6,170705.99516265735,,
BDC,2006-01-04,2006-01-09,22.497143832059127,23.119274139404297,281.1672008736051,2.8117,172.11096508614108,2.7653746270609476,5,profit_target,2,5,170878.1061277435,,
ISRG,2006-01-04,2006-01-09,12.914443969726562,13.744443893432617,244.89861792496836,3.6735,199.59235492456745,6.426911802410555,5,profit_target,1,6,171077.69848266806,,
WTFC,2006-01-04,2006-01-09,43.166412114094825,43.57794952392578,73.26829644993296,0.3663,29.786303461482365,0.953374139002346,5,partial_exit,1,7,171107.48478612953,,
IBM,2006-01-05,2006-01-09,41.758140357999395,42.95344543457031,137.70769450158278,1.3771,163.22562937560318,2.862448055213597,4,profit_target,3,4,171270.71041550513,,
TPR,2006-01-05,2006-01-09,21.04439044103784,22.283437728881836,273.25178419803177,2.7325,335.8393642671236,5.887779412359588,4,profit_target,3,4,171606.54977977226,,
ADSK,2006-01-06,2006-01-09,41.95000076293945,43.63999938964844,181.40512975904562,1.8141,304.7603688731617,4.028602135812132,3,profit_target,3,4,171911.31014864543,,
HOG,2006-01-05,2006-01-10,32.35186776889095,34.19509506225586,177.74606636168025,1.7775,325.84894014248306,5.697437027537959,5,profit_target,3,4,172237.1590887879,,
CSX,2006-01-06,2006-01-10,1.947209188740304,2.0037407875061035,3006.2533266732726,30.0625,139.88577358511068,2.9032113803022437,4,profit_target,3,4,172377.04486237303,,
RDN,2006-01-06,2006-01-10,46.04057833941173,48.05934524536133,127.1444519707156,1.2714,255.40356739387155,4.3847557497371605,4,profit_target,3,4,172632.4484297669,,
AMKR,2006-01-03,2006-01-11,5.264505916093132,5.2552056312561035,1885.9545038002104,28.2893,-45.82923163202143,-0.17666016498524806,8,time_stop,1,6,172586.61919813487,,
PAYX,2006-01-03,2006-01-11,19.718259853260065,19.21122169494629,781.7211334854865,7.8172,-404.17965517229334,-2.571414324017777,8,time_stop,3,4,172182.4395429626,,
FHI,2006-01-05,2006-01-11,13.326752637090465,13.626917839050293,431.4942576010057,4.3149,125.20461840130196,2.252350667366789,6,profit_target,3,4,172307.6441613639,,
FDX,2006-01-04,2006-01-12,83.46961162946356,81.03792572021484,75.78157889353542,0.7578,-185.03481336496517,-2.913258923551004,8,time_stop,2,5,172122.60934799892,,
IRM,2006-01-04,2006-01-12,10.173324481006093,10.11991024017334,621.7691149752256,6.2177,-39.4290163994066,-0.5250421426395957,8,time_stop,1,7,172083.18033159952,,
UNH,2006-01-04,2006-01-12,47.7462044516087,48.23995590209961,66.2404376595199,1.0124,31.693907798945567,1.034116651076075,8,time_stop,1,7,172114.87423939846,,
UTHR,2006-01-04,2006-01-12,33.97999954223633,34.005001068115234,93.07620724138857,1.3961,0.9309040954351891,0.07357718132935802,8,time_stop,1,6,172115.8051434939,,
WTFC,2006-01-04,2006-01-12,43.166412114094825,42.739017486572266,73.26829644993296,1.099,-32.41350071718058,-0.9901092228672987,8,time_stop,1,7,172083.39164277673,,
SPY_PUT_SPREAD,2006-01-13,2006-01-13,88.58815002441406,88.58815002441406,0.0,0.0,-1290.6254373208253,-0.75,0,put_premium,0,0,170792.7662054559,0.05,0.15
CAKE,2006-01-05,2006-01-13,28.343615785353695,27.9976863861084,263.7469567255633,2.6375,-93.8752958601049,-1.2204843653859159,8,time_stop,3,4,170698.8909095958,,
ECL,2006-01-05,2006-01-13,28.015711979440468,27.896900177001953,205.25686584704968,2.0526,-26.43950685263889,-0.4240898911500291,8,time_stop,3,4,170672.45140274314,,
HAE,2006-01-06,2006-01-17,23.700000762939453,23.05500030517578,246.99594569351694,2.47,-161.78245749502463,-2.721520831224117,11,time_stop,3,4,170510.66894524812,,
UNP,2006-01-06,2006-01-17,13.100429433260928,13.02430248260498,446.84062695814913,4.4684,-38.48502062909703,-0.581102711508579,11,time_stop,3,4,170472.18392461902,,
TGT,2006-01-09,2006-01-17,32.93149775883761,32.870731353759766,139.95907210612202,1.3996,-9.904400390980795,-0.18452366036566012,8,time_stop,1,7,170462.27952422804,,
